latitude,longitude,id
35.712871500000006,139.73724109999998,929
35.724170799999996,139.7929242,930
35.7295966,139.72752260000001,931
35.6748955,139.6898612,932
35.718475,139.7140991,933
35.713817399999996,139.606497,934
35.7313059,139.75051519999997,935
35.6269597,139.7262455,936
35.771242,139.6645109,937
35.7455065,139.76344619999998,938
35.7194987,139.7559441,939
35.7067839,139.7303434,940
35.7709223,139.6649795,941
35.722864799999996,139.6481709,942
35.6123661,139.63564530000002,943
35.6685297,139.633414,944
35.6464953,139.73774,945
35.7888333,139.8323344,946
35.684858,139.63054519999997,947
35.6835782,139.78583400000002,948
35.6465138,139.802278,949
35.6260585,139.7211376,950
35.6642718,139.747001,951
35.713432700000006,139.626083,952
35.682123,139.70071030000003,953
35.770908500000004,139.6279953,954
35.6463634,139.6457871,955
35.7785871,139.8157017,956
35.6975899,139.7850184,957
35.7175091,139.80036,958
35.7313732,139.86944609999998,959
35.777066999999995,139.87483909999997,960
35.5866413,139.7287997,961
35.6916172,139.8283966,962
35.6773711,139.6617903,963
35.592600700000006,139.70071030000003,964
35.7208465,139.8144266,965
35.6944971,139.8073929,966
35.698658,139.9097834,967
35.7585268,139.8285857,968
35.6302412,139.7058165,969
35.7828771,139.73444709999998,970
35.7025271,139.7058165,971
35.636435399999996,139.7050131,972
35.7344024,139.7735048,973
35.6757091,139.7914881,974
35.7127626,139.8164963,975
35.786765700000004,139.7000721,976
35.6970182,139.6706648,977
35.662525099999996,139.68649969999998,978
35.6563184,139.86560590000002,979
35.7111135,139.7000721,980
35.669870700000004,139.7795858,981
35.7767696,139.6994338,982
35.73362720000001,139.8921125,983
35.6037667,139.6763072,984
35.6976567,139.8426273,985
35.7026208,139.8335084,986
35.696513,139.6509483,987
35.783603,139.6694446,988
35.713955,139.7278419,989
35.715742999999996,139.8131477,990
35.6431854,139.68830580000002,991
35.7122359,139.8732866,992
35.7117521,139.6160988,993
35.791494799999995,139.8246589,994
35.7103326,139.72502230000003,995
35.7626841,139.76888200000002,996
35.7682186,139.7351855,997
35.6474575,139.7058165,998
35.7400505,139.65929119999998,999
35.6690135,139.7824618,1000
35.625268,139.6700875,1001
35.7084073,139.6922624,1002
35.710543799999996,139.6573257,1003
35.778723,139.84576869999998,1004
35.6998596,139.8796879,1005
35.716296500000006,139.592209,1006
35.6712104,139.6243205,1007
35.6746434,139.79641909999998,1008
35.7204881,139.8686761,1009
35.58246079999999,139.7079365,1010
35.648476,139.69681119999998,1011
35.6006778,139.72663459999998,1012
35.749655499999996,139.8792011,1013
35.5899627,139.73135390000002,1014
35.7778502,139.78126369999998,1015
35.764474299999996,139.8259381,1016
35.7005923,139.8340146,1017
35.6608844,139.72496850000002,1018
35.7175091,139.80036,1019
35.6836278,139.6445716,1020
35.653772100000005,139.741572,1021
35.6709568,139.78086399999998,1022
35.662594899999995,139.6407459,1023
35.6696941,139.734946,1024
35.729212100000005,139.87840759999997,1025
35.7491059,139.8669004,1026
35.703733299999996,139.68028999999999,1027
35.705106,139.689166,1028
35.721055,139.6970804,1029
35.6369545,139.7153917,1030
35.7127279,139.7083697,1031
35.7620144,139.8054747,1032
35.7581706,139.7439874,1033
35.752818299999994,139.6228959,1034
35.646747600000005,139.6726343,1035
35.68686029999999,139.82274019999997,1036
35.6823722,139.8848095,1037
35.6434011,139.71858380000003,1038
35.6803915,139.7066939,1039
35.767598799999995,139.868166,1040
35.648839,139.7550915,1041
35.7061547,139.79780280000003,1042
35.699755200000006,139.6490352,1043
35.6930413,139.62098369999998,1044
35.7474999,139.6188776,1045
35.637310799999995,139.73774,1046
35.5593326,139.7298305,1047
35.710473,139.73665680000002,1048
35.667411,139.6541369,1049
35.7318717,139.7460429,1050
35.7480161,139.801319,1051
35.7801945,139.7850184,1052
35.6975555,139.6477885,1053
35.783603,139.6694446,1054
35.6230837,139.6394707,1055
35.7281495,139.6674199,1056
35.640591799999996,139.6573257,1057
35.6465138,139.802278,1058
35.5980555,139.72306819999997,1059
35.5945085,139.69688100000002,1060
35.723454,139.7616167,1061
35.737463,139.7671248,1062
35.68880479999999,139.6857646,1063
35.7055239,139.7370215,1064
35.555858799999996,139.7400675,1065
35.6607961,139.7920494,1066
35.68880479999999,139.6857646,1067
35.7076194,139.7238401,1068
35.693858,139.7813491,1069
35.710871999999995,139.70517819999998,1070
35.7259123,139.79268869999999,1071
35.6657821,139.6465941,1072
35.7294974,139.746631,1073
35.743226,139.6445716,1074
35.7492643,139.6994338,1075
35.6269597,139.7262455,1076
35.7010621,139.6394707,1077
35.7919831,139.8219408,1078
35.7399675,139.6487263,1079
35.788222600000005,139.7676774,1080
35.6931483,139.7789467,1081
35.7280216,139.7747615,1082
35.5836781,139.70709309999998,1083
35.5627535,139.7121998,1084
35.6659776,139.8798136,1085
35.7635314,139.70071030000003,1086
35.6975899,139.7850184,1087
35.6719176,139.7754959,1088
35.6927477,139.6700826,1089
35.646747600000005,139.6726343,1090
35.69255689999999,139.84129030000003,1091
35.6989058,139.6853944,1092
35.7145793,139.7574005,1093
35.6920802,139.5947854,1094
35.737110799999996,139.7262455,1095
35.6960909,139.7821175,1096
35.772582799999995,139.80036,1097
35.6746975,139.6724071,1098
35.7680874,139.72273380000001,1099
35.6877225,139.6732024,1100
35.743016100000006,139.7349254,1101
35.6747915,139.6739102,1102
35.7239459,139.7885896,1103
35.640145399999994,139.6900399,1104
35.655944700000006,139.7441268,1105
35.7041832,139.7861254,1106
35.7603747,139.6700826,1107
35.7625865,139.68411830000002,1108
35.7214881,139.7219457,1109
35.70446079999999,139.89121210000002,1110
35.6731014,139.8134674,1111
35.7040695,139.8758471,1112
35.708019,139.6254456,1113
35.7123332,139.6675073,1114
35.7204011,139.8707263,1115
35.7039999,139.7859771,1116
35.674800700000006,139.7339083,1117
35.6751571,139.79780280000003,1118
35.639075899999995,139.72496850000002,1119
35.6166442,139.6662552,1120
35.647090000000006,139.71347649999998,1121
35.7963269,139.8195425,1122
35.785792799999996,139.6987028,1123
35.66205479999999,139.66321340000002,1124
35.7698874,139.6582625,1125
35.7534151,139.6332546,1126
35.6996805,139.626083,1127
35.625268,139.6700875,1128
35.6754634,139.80295880000003,1129
35.5879996,139.68279230000002,1130
35.6884985,139.61815019999997,1131
35.7088637,139.88929119999997,1132
35.744607099999996,139.6261465,1133
35.77706370000001,139.64046100000002,1134
35.7314981,139.7236915,1135
35.7045065,139.743767,1136
35.6087813,139.6566879,1137
35.62775070000001,139.6882082,1138
35.703700299999994,139.66880669999998,1139
35.6326858,139.7245155,1140
35.66366420000001,139.7523195,1141
35.7294974,139.746631,1142
35.7163241,139.7429601,1143
35.733419399999995,139.8745668,1144
35.6752922,139.66236830000003,1145
35.744209399999995,139.7618326,1146
35.6555205,139.8118688,1147
35.6752229,139.7757514,1148
35.7756804,139.8195425,1149
35.788098600000005,139.76792350000002,1150
35.7039999,139.7859771,1151
35.7326573,139.87840759999997,1152
35.725089000000004,139.6279953,1153
35.6650653,139.775357,1154
35.6955643,139.673946,1155
35.7826965,139.68284219999998,1156
35.7492204,139.70876869999998,1157
35.721566100000004,139.8937733,1158
35.7466254,139.7403298,1159
35.70236729999999,139.6114238,1160
35.6614056,139.6562694,1161
35.7553593,139.8720064,1162
35.6932598,139.7780745,1163
35.7884342,139.76840280000002,1164
35.6692101,139.59740530000002,1165
35.6705867,139.7787835,1166
35.6689177,139.72496850000002,1167
35.6919939,139.6739102,1168
35.7310304,139.7153917,1169
35.6400662,139.7460429,1170
35.7805362,139.8259381,1171
35.6879506,139.6866706,1172
35.695398499999996,139.79608330000002,1173
35.6642047,139.72752260000001,1174
35.8094282,139.7607356,1175
35.6611295,139.7198607,1176
35.55121810000001,139.7127487,1177
35.679689700000004,139.87138810000002,1178
35.5770642,139.72496850000002,1179
35.7458406,139.7224445,1180
35.7151646,139.66880669999998,1181
35.743325899999995,139.7160301,1182
35.7203814,139.7814659,1183
35.7055239,139.7370215,1184
35.624961299999995,139.5982017,1185
35.592600700000006,139.70071030000003,1186
35.7635314,139.70071030000003,1187
35.746221500000004,139.7517918,1188
35.729580299999995,139.65927309999998,1189
35.6913843,139.775275,1190
35.6750014,139.6573257,1191
35.772203399999995,139.73119430000003,1192
35.6703281,139.6211481,1193
35.73011279999999,139.7888534,1194
35.6336135,139.6713584,1195
35.706917,139.75805590000002,1196
35.7507324,139.68028999999999,1197
35.7511686,139.6586012,1198
35.6044899,139.7160301,1199
35.6357348,139.7109231,1200
35.7816285,139.7058165,1201
35.79261279999999,139.6975192,1202
35.661083399999995,139.6605246,1203
35.7134545,139.73736430000002,1204
35.6696941,139.734946,1205
35.6887441,139.7201064,1206
35.6723013,139.8398708,1207
35.7767696,139.6994338,1208
35.7335499,139.7287997,1209
35.683845899999994,139.67646200000001,1210
35.6224614,139.6660957,1211
35.6824374,139.78086399999998,1212
35.7345435,139.8515272,1213
35.6997794,139.7990814,1214
35.5540977,139.7416016,1215
35.6434011,139.71858380000003,1216
35.6646911,139.7729638,1217
35.7363316,139.8017695,1218
35.7229859,139.7339083,1219
35.7119958,139.87670880000002,1220
35.6725287,139.6015157,1221
35.5896816,139.67199630000002,1222
35.55317539999999,139.7083697,1223
35.5792255,139.67454809999998,1224
35.5400246,139.70709309999998,1225
35.7089403,139.74065819999998,1226
35.7822333,139.8219408,1227
35.681233299999995,139.78842340000003,1228
35.7772394,139.78450930000002,1229
35.735705700000004,139.6540372,1230
35.6716304,139.738306,1231
35.7728165,139.6981625,1232
35.768535299999996,139.7861493,1233
35.699672799999995,139.88929119999997,1234
35.7322821,139.73135390000002,1235
35.612792600000006,139.7224146,1236
35.6834651,139.62815469999998,1237
35.7730178,139.82721730000003,1238
35.7386022,139.6700826,1239
35.7213943,139.76174719999997,1240
35.58584929999999,139.73615780000003,1241
35.7218437,139.6915607,1242
35.788740399999995,139.6822041,1243
35.7327195,139.6802899,1244
35.6498713,139.8739267,1245
35.561846,139.6979658,1246
35.6959436,139.7823306,1247
35.7395399,139.7005507,1248
35.684715000000004,139.7901318,1249
35.7088637,139.88929119999997,1250
35.65877879999999,139.74189130000002,1251
35.7198388,139.82337980000003,1252
35.6447958,139.7166636,1253
35.780099,139.7990814,1254
35.7492643,139.6994338,1255
35.7121525,139.68411830000002,1256
35.747375399999996,139.6662552,1257
35.7126216,139.69241369999997,1258
35.7295966,139.72752260000001,1259
35.727032,139.7211376,1260
35.775386499999996,139.667531,1261
35.6494981,139.74093330000002,1262
35.6413753,139.6649795,1263
35.6981516,139.689223,1264
35.7055239,139.7370215,1265
35.76238370000001,139.58275319999998,1266
35.7134901,139.82114140000002,1267
35.710463,139.7198607,1268
35.6858786,139.8016386,1269
35.715108,139.8087237,1270
35.748151899999996,139.7109231,1271
35.6369545,139.7153917,1272
35.7808753,139.77671,1273
35.7534902,139.70709309999998,1274
35.641769399999994,139.74051599999999,1275
35.692834000000005,139.8707263,1276
35.6843278,139.6662552,1277
35.7602161,139.6611525,1278
35.7324584,139.7517918,1279
35.7060687,139.8158654,1280
35.654523600000005,139.75321530000002,1281
35.704298200000004,139.8153858,1282
35.775466200000004,139.67199630000002,1283
35.6482015,139.80299069999998,1284
35.6998596,139.8796879,1285
35.631856299999995,139.68411830000002,1286
35.5824337,139.7326311,1287
35.586575399999994,139.68284219999998,1288
35.6895436,139.735245,1289
35.7145395,139.8270947,1290
35.662884600000005,139.7786272,1291
35.750758399999995,139.7318115,1292
35.68570089999999,139.8238466,1293
35.694716299999996,139.7697416,1294
35.725049299999995,139.8105899,1295
35.6087222,139.70234580000002,1296
35.6194612,139.7240108,1297
35.670854399999996,139.7940471,1298
35.7416336,139.7032633,1299
35.6597032,139.7850184,1300
35.6408929,139.6267204,1301
35.62880379999999,139.68794680000002,1302
35.6626271,139.6522237,1303
35.6453695,139.6107865,1304
35.6445959,139.72517309999998,1305
35.7171467,139.6359219,1306
35.6778763,139.8361724,1307
35.77159210000001,139.6566879,1308
35.7261744,139.6336021,1309
35.6788975,139.6094621,1310
35.6771076,139.6369204,1311
35.7283661,139.79236909999997,1312
35.71779779999999,139.7400252,1313
35.706315999999994,139.6911349,1314
35.6670823,139.7553253,1315
35.7674767,139.86032600000001,1316
35.5903362,139.7236915,1317
35.7194987,139.7559441,1318
35.622730700000005,139.6382718,1319
35.645480400000004,139.7083254,1320
35.646747600000005,139.6726343,1321
35.6897811,139.7226443,1322
35.7517653,139.7799054,1323
35.6959436,139.7823306,1324
35.7379502,139.7569024,1325
35.7454134,139.8758471,1326
35.6325928,139.74958840000002,1327
35.69541160000001,139.8017924,1328
35.6566217,139.6373455,1329
35.648920700000005,139.6751861,1330
35.6047273,139.6694446,1331
35.685075899999994,139.7974831,1332
35.7422554,139.7099398,1333
35.689537200000004,139.716615,1334
35.7813062,139.7322784,1335
35.7179966,139.5818706,1336
35.7312289,139.8073929,1337
35.6113409,139.6930519,1338
35.6827466,139.81658480000002,1339
35.671930700000004,139.63118269999998,1340
35.7366951,139.79564030000003,1341
35.766603100000005,139.8054747,1342
35.673378899999996,139.6109458,1343
35.6863916,139.87904780000002,1344
35.7046809,139.7569024,1345
35.738487400000004,139.6973418,1346
35.6320106,139.5961311,1347
35.6814135,139.646614,1348
35.6490736,139.63564530000002,1349
35.7044024,139.8221007,1350
35.6608844,139.72496850000002,1351
35.7193599,139.6279953,1352
35.684715000000004,139.7901318,1353
35.6734985,139.66267309999998,1354
35.6887011,139.8144266,1355
35.7176387,139.7827814,1356
35.7249872,139.7586238,1357
35.6775984,139.6751861,1358
35.621931599999996,139.63047,1359
35.7606624,139.8336137,1360
35.6836006,139.7867356,1361
35.7116474,139.8560065,1362
35.7402313,139.7035625,1363
35.6148099,139.6445716,1364
35.749621000000005,139.8280594,1365
35.691453700000004,139.82274019999997,1366
35.7307018,139.6783454,1367
35.75856470000001,139.7454042,1368
35.644758200000005,139.6420211,1369
35.7214096,139.6700826,1370
35.725914700000004,139.6690161,1371
35.5802943,139.6762559,1372
35.782833600000004,139.8571031,1373
35.684695700000006,139.799401,1374
35.790779799999996,139.8620092,1375
35.6233819,139.6573257,1376
35.6103549,139.71347649999998,1377
35.700824100000006,139.78894619999997,1378
35.7157695,139.75091619999998,1379
35.6644141,139.7559441,1380
35.7018535,139.69110859999998,1381
35.6959436,139.7823306,1382
35.6449583,139.7339083,1383
35.7101251,139.73901730000003,1384
35.6889652,139.7974518,1385
35.66988129999999,139.6859483,1386
35.5881634,139.7211376,1387
35.6413753,139.6649795,1388
35.6752229,139.7757514,1389
35.6700795,139.5910344,1390
35.6944971,139.8073929,1391
35.7837089,139.7894926,1392
35.6721122,139.8131477,1393
35.6735691,139.6694446,1394
35.756618700000004,139.689223,1395
35.7866735,139.7904514,1396
35.729316299999994,139.6857733,1397
35.6400111,139.6815661,1398
35.74720739999999,139.723341,1399
35.6995935,139.6586012,1400
35.624603,139.6917756,1401
35.7405856,139.7741696,1402
35.739907,139.6420211,1403
35.6721509,139.60976409999998,1404
35.6443962,139.6496729,1405
35.5599636,139.6979671,1406
35.6827466,139.81658480000002,1407
35.592600700000006,139.70071030000003,1408
35.617003100000005,139.7327592,1409
35.7088637,139.88929119999997,1410
35.707683200000005,139.7300768,1411
35.7767544,139.8554335,1412
35.7118864,139.6629028,1413
35.6691313,139.68543540000002,1414
35.7112525,139.638823,1415
35.683471399999995,139.8157055,1416
35.68112670000001,139.6284635,1417
35.7911112,139.70517819999998,1418
35.7103326,139.72502230000003,1419
35.704948200000004,139.76329119999997,1420
35.5660752,139.7147533,1421
35.6494981,139.74093330000002,1422
35.7892629,139.66412680000002,1423
35.6380265,139.6509483,1424
35.672115500000004,139.7300768,1425
35.7784566,139.6381955,1426
35.6885944,139.826178,1427
35.7713749,139.87904780000002,1428
35.6878546,139.6522237,1429
35.625029,139.7313008,1430
35.5869204,139.7288269,1431
35.67542879999999,139.7107935,1432
35.7767581,139.85091740000001,1433
